"","lat","lon","elevation"
"28182",35.41667,-95.41666,329
"28183",35.41667,-94.58333,541
"28184",35.41667,-93.74999,618
"28185",35.41667,-92.91666,555
"28186",35.41667,-92.08333,407
"28187",35.41667,-91.24999,162
"28188",35.41667,-90.41666,104
"28189",35.41667,-89.58333,165
"28190",35.41667,-88.74999,171
"28191",35.41667,-87.91666,295
"28192",35.41667,-87.08333,299
"28193",35.41667,-86.24999,575
"28194",35.41667,-85.41666,642
"28195",35.41667,-84.58333,774
"28196",35.41667,-83.74999,1422
"28197",35.41667,-82.91666,1427
"28198",35.41667,-82.08333,1368
"28199",35.41667,-81.24999,402
"28200",35.41667,-80.41666,247
"28201",35.41667,-79.58333,242
"28202",35.41667,-78.74999,123
"28203",35.41667,-77.91666,72
"28204",35.41667,-77.08333,17
"28205",35.41667,-76.24999,4
"28206",35.41667,-75.41666,0
"28207",35.41667,-74.58333,0
"28208",35.41667,-73.74999,0
"28209",35.41667,-72.91666,0
"28210",35.41667,-72.08333,0
"28211",35.41667,-71.24999,0
"28212",35.41667,-70.41666,0
"28213",35.41667,-69.58332,0
"28214",35.41667,-68.74999,0
"28215",35.41667,-67.91666,0
"28216",35.41667,-67.08332,0
"28217",35.41667,-66.24999,0
"28218",35.41667,-65.41666,0
"28219",35.41667,-64.58332,0
"28220",35.41667,-63.74999,0
"28221",35.41667,-62.91666,0
"28222",35.41667,-62.08332,0
"28223",35.41667,-61.24999,0
"28224",35.41667,-60.41666,0
"28225",35.41667,-59.58332,0
"28226",35.41667,-58.74999,0
"28227",35.41667,-57.91666,0
"28228",35.41667,-57.08332,0
"28229",35.41667,-56.24999,0
"28230",35.41667,-55.41666,0
"28231",35.41667,-54.58332,0
"28232",35.41667,-53.74999,0
"28233",35.41667,-52.91666,0
"28234",35.41667,-52.08332,0
"28235",35.41667,-51.24999,0
"28236",35.41667,-50.41666,0
"28237",35.41667,-49.58332,0
"28238",35.41667,-48.74999,0
"28239",35.41667,-47.91666,0
"28240",35.41667,-47.08332,0
"28241",35.41667,-46.24999,0
"28242",35.41667,-45.41666,0
"28243",35.41667,-44.58332,0
"28244",35.41667,-43.74999,0
"28245",35.41667,-42.91666,0
"28246",35.41667,-42.08332,0
"28247",35.41667,-41.24999,0
"28248",35.41667,-40.41666,0
"28249",35.41667,-39.58332,0
"28250",35.41667,-38.74999,0
"28251",35.41667,-37.91666,0
"28252",35.41667,-37.08332,0
"28253",35.41667,-36.24999,0
"28254",35.41667,-35.41666,0
"28255",35.41667,-34.58332,0
"28256",35.41667,-33.74999,0
"28257",35.41667,-32.91666,0
"28258",35.41667,-32.08332,0
"28259",35.41667,-31.24999,0
"28260",35.41667,-30.41666,0
"28261",35.41667,-29.58332,0
"28262",35.41667,-28.74999,0
"28263",35.41667,-27.91666,0
"28264",35.41667,-27.08332,0
"28265",35.41667,-26.24999,0
"28266",35.41667,-25.41666,0
"28267",35.41667,-24.58332,0
"28268",35.41667,-23.74999,0
"28269",35.41667,-22.91666,0
"28270",35.41667,-22.08332,0
"28271",35.41667,-21.24999,0
"28272",35.41667,-20.41666,0
"28273",35.41667,-19.58332,0
"28274",35.41667,-18.74999,0
"28275",35.41667,-17.91666,0
"28276",35.41667,-17.08332,0
"28277",35.41667,-16.24999,0
"28278",35.41667,-15.41666,0
"28279",35.41667,-14.58332,0
"28280",35.41667,-13.74999,0
"28281",35.41667,-12.91666,0
"28282",35.41667,-12.08332,0
"28283",35.41667,-11.24999,0
"28284",35.41667,-10.41666,0
"28285",35.41667,-9.583323,0
"28286",35.41667,-8.74999,0
"28287",35.41667,-7.916656,0
"28288",35.41667,-7.083323,0
"28289",35.41667,-6.24999,257
"28290",35.41667,-5.416656,1523
"28291",35.41667,-4.583323,32
"28292",35.41667,-3.74999,24
"28293",35.41667,-2.916656,11
"28294",35.41667,-2.083323,13
"28295",35.41667,-1.24999,689
"28296",35.41667,-0.4166562,880
"28297",35.41667,0.4166771,973
"28298",35.41667,1.25001,1333
"28299",35.41667,2.083344,1319
"28300",35.41667,2.916677,998
"28301",35.41667,3.750011,1208
"28302",35.41667,4.583344,1164
"28303",35.41667,5.416677,1655
"28304",35.41667,6.250011,1878
"28305",35.41667,7.083344,1485
"28306",35.41667,7.916677,1383
"28307",35.41667,8.750011,1129
"28308",35.41667,9.583344,818
"28309",35.41667,10.41668,178
"28310",35.41667,11.25001,42
"28311",35.41667,12.08334,0
"28312",35.41667,12.91668,0
"28313",35.41667,13.75001,0
"28314",35.41667,14.58334,0
"28315",35.41667,15.41668,0
"28316",35.41667,16.25001,0
"28317",35.41667,17.08334,0
"28318",35.41667,17.91668,0
"28319",35.41667,18.75001,0
"28320",35.41667,19.58334,0
"28321",35.41667,20.41668,0
"28322",35.41667,21.25001,0
"28323",35.41667,22.08334,0
"28324",35.41667,22.91668,0
"28325",35.41667,23.75001,54
"28326",35.41667,24.58334,46
"28327",35.41667,25.41668,35
"28328",35.41667,26.25001,15
"28329",35.41667,27.08334,0
"28330",35.41667,27.91668,0
"28331",35.41667,28.75001,0
"28332",35.41667,29.58334,0
"28333",35.41667,30.41668,0
"28334",35.41667,31.25001,0
"28335",35.41667,32.08334,0
"28336",35.41667,32.91668,19
"28337",35.41667,33.75001,5
"28338",35.41667,34.58334,0
"28339",35.41667,35.41668,1
"28340",35.41667,36.25001,1158
"28341",35.41667,37.08334,694
"28342",35.41667,37.91668,864
"28343",35.41667,38.75001,829
"28344",35.41667,39.58334,758
"28345",35.41667,40.41668,355
"28346",35.41667,41.25001,324
"28347",35.41667,42.08335,324
"28348",35.41667,42.91668,243
"28349",35.41667,43.75001,426
"28350",35.41667,44.58335,1078
"28351",35.41667,45.41668,1564
"28352",35.41667,46.25001,2599
"28353",35.41667,47.08335,2436
"28354",35.41667,47.91668,2576
"28355",35.41667,48.75001,2487
"28356",35.41667,49.58335,2513
"28357",35.41667,50.41668,2323
"28358",35.41667,51.25001,1978
"28359",35.41667,52.08335,3416
"28360",35.41667,52.91668,2864
"28361",35.41667,53.75001,1981
"28362",35.41667,54.58335,1524
"28363",35.41667,55.41668,1524
"28364",35.41667,56.25001,1067
"28365",35.41667,57.08335,1372
"28366",35.41667,57.91668,1676
"28367",35.41667,58.75001,2133
"28368",35.41667,59.58335,1981
"28369",35.41667,60.41668,1829
"28370",35.41667,61.25001,1219
"28371",35.41667,62.08335,990
"28372",35.41667,62.91668,1067
"28373",35.41667,63.75001,2743
"28374",35.41667,64.58335,3048
"28375",35.41667,65.41668,3048
"28376",35.41667,66.25001,3383
"28377",35.41667,67.08335,3353
"28378",35.41667,67.91668,3962
"28379",35.41667,68.75001,3962
"28380",35.41667,69.58335,3962
"28381",35.41667,70.41668,4877
"28382",35.41667,71.25001,4572
"28383",35.41667,72.08335,3353
"28384",35.41667,72.91668,4267
"28385",35.41667,73.75001,4572
"28386",35.41667,74.58335,5791
"28387",35.41667,75.41668,5181
"28388",35.41667,76.25001,6096
"28389",35.41667,77.08335,6705
"28390",35.41667,77.91668,5791
"28391",35.41667,78.75001,5943
"28392",35.41667,79.58335,6096
"28393",35.41667,80.41668,6096
"28394",35.41667,81.25001,6096
"28395",35.41667,82.08335,6096
"28396",35.41667,82.91668,5791
"28397",35.41667,83.75001,5334
"28398",35.41667,84.58335,5181
"28399",35.41667,85.41668,5791
"28400",35.41667,86.25001,5791
"28401",35.41667,87.08335,5486
"28402",35.41667,87.91668,5486
"28403",35.41667,88.75001,5791
"28404",35.41667,89.58335,5639
"28405",35.41667,90.41668,5791
"28406",35.41667,91.25001,5486
"28407",35.41667,92.08335,5486
"28408",35.41667,92.91668,5181
"28409",35.41667,93.75001,5029
"28410",35.41667,94.58335,5029
"28411",35.41667,95.41668,5181
"28412",35.41667,96.25001,5181
"28413",35.41667,97.08335,5029
"28414",35.41667,97.91668,4877
"28415",35.41667,98.75001,4572
"28416",35.41667,99.58335,4663
"28417",35.41667,100.4167,3962
"28418",35.41667,101.25,4267
"28419",35.41667,102.0833,3734
"28420",35.41667,102.9167,3657
"28421",35.41667,103.75,3353
"28422",35.41667,104.5833,2385
"28423",35.41667,105.4167,2209
"28424",35.41667,106.25,2438
"28425",35.41667,107.0833,1692
"28426",35.41667,107.9167,1455
"28427",35.41667,108.75,1372
"28428",35.41667,109.5833,1158
"28429",35.41667,110.4167,1219
"28430",35.41667,111.25,1524
"28431",35.41667,112.0833,1524
"28432",35.41667,112.9167,1493
"28433",35.41667,113.75,1356
"28434",35.41667,114.5833,122
"28435",35.41667,115.4167,61
"28436",35.41667,116.25,152
"28437",35.41667,117.0833,305
"28438",35.41667,117.9167,305
"28439",35.41667,118.75,305
"28440",35.41667,119.5833,305
"28441",35.41667,120.4167,0
"28442",35.41667,121.25,0
"28443",35.41667,122.0833,0
"28444",35.41667,122.9167,0
"28445",35.41667,123.75,0
"28446",35.41667,124.5833,0
"28447",35.41667,125.4167,0
"28448",35.41667,126.25,228
"28449",35.41667,127.0833,994
"28450",35.41667,127.9167,1052
"28451",35.41667,128.75,587
"28452",35.41667,129.5833,302
"28453",35.41667,130.4167,0
"28454",35.41667,131.25,0
"28455",35.41667,132.0833,250
"28456",35.41667,132.9167,898
"28457",35.41667,133.75,900
"28458",35.41667,134.5833,880
"28459",35.41667,135.4167,663
"28460",35.41667,136.25,925
"28461",35.41667,137.0833,1405
"28462",35.41667,137.9167,2390
"28463",35.41667,138.75,2135
"28464",35.41667,139.5833,218
"28465",35.41667,140.4167,182
"28466",35.41667,141.25,0
"28467",35.41667,142.0833,0
"28468",35.41667,142.9167,0
"28469",35.41667,143.75,0
"28470",35.41667,144.5833,0
"28471",35.41667,145.4167,0
"28472",35.41667,146.25,0
"28473",35.41667,147.0833,0
"28474",35.41667,147.9167,0
"28475",35.41667,148.75,0
"28476",35.41667,149.5833,0
"28477",35.41667,150.4167,0
"28478",35.41667,151.25,0
"28479",35.41667,152.0833,0
"28480",35.41667,152.9167,0
"28481",35.41667,153.75,0
"28482",35.41667,154.5833,0
"28483",35.41667,155.4167,0
"28484",35.41667,156.25,0
"28485",35.41667,157.0833,0
"28486",35.41667,157.9167,0
"28487",35.41667,158.75,0
"28488",35.41667,159.5833,0
"28489",35.41667,160.4167,0
"28490",35.41667,161.25,0
"28491",35.41667,162.0833,0
"28492",35.41667,162.9167,0
"28493",35.41667,163.75,0
"28494",35.41667,164.5833,0
"28495",35.41667,165.4167,0
"28496",35.41667,166.25,0
"28497",35.41667,167.0833,0
"28498",35.41667,167.9167,0
"28499",35.41667,168.75,0
"28500",35.41667,169.5833,0
"28501",35.41667,170.4167,0
"28502",35.41667,171.25,0
"28503",35.41667,172.0833,0
"28504",35.41667,172.9167,0
"28505",35.41667,173.75,0
"28506",35.41667,174.5833,0
"28507",35.41667,175.4167,0
"28508",35.41667,176.25,0
"28509",35.41667,177.0833,0
"28510",35.41667,177.9167,0
"28511",35.41667,178.75,0
"28512",35.41667,179.5833,0
"28513",34.58333,-179.5833,0
"28514",34.58333,-178.75,0
"28515",34.58333,-177.9167,0
"28516",34.58333,-177.0833,0
"28517",34.58333,-176.25,0
"28518",34.58333,-175.4167,0
"28519",34.58333,-174.5833,0
"28520",34.58333,-173.75,0
"28521",34.58333,-172.9167,0
"28522",34.58333,-172.0833,0
"28523",34.58333,-171.25,0
"28524",34.58333,-170.4167,0
"28525",34.58333,-169.5833,0
"28526",34.58333,-168.75,0
"28527",34.58333,-167.9167,0
"28528",34.58333,-167.0833,0
"28529",34.58333,-166.25,0
"28530",34.58333,-165.4167,0
"28531",34.58333,-164.5833,0
"28532",34.58333,-163.75,0
"28533",34.58333,-162.9167,0
"28534",34.58333,-162.0833,0
"28535",34.58333,-161.25,0
"28536",34.58333,-160.4167,0
"28537",34.58333,-159.5833,0
"28538",34.58333,-158.75,0
"28539",34.58333,-157.9167,0
"28540",34.58333,-157.0833,0
"28541",34.58333,-156.25,0
"28542",34.58333,-155.4167,0
"28543",34.58333,-154.5833,0
"28544",34.58333,-153.75,0
"28545",34.58333,-152.9167,0
"28546",34.58333,-152.0833,0
"28547",34.58333,-151.25,0
"28548",34.58333,-150.4167,0
"28549",34.58333,-149.5833,0
"28550",34.58333,-148.75,0
"28551",34.58333,-147.9167,0
"28552",34.58333,-147.0833,0
"28553",34.58333,-146.25,0
"28554",34.58333,-145.4167,0
"28555",34.58333,-144.5833,0
"28556",34.58333,-143.75,0
"28557",34.58333,-142.9167,0
"28558",34.58333,-142.0833,0
"28559",34.58333,-141.25,0
"28560",34.58333,-140.4167,0
"28561",34.58333,-139.5833,0
"28562",34.58333,-138.75,0
"28563",34.58333,-137.9167,0
"28564",34.58333,-137.0833,0
"28565",34.58333,-136.25,0
"28566",34.58333,-135.4167,0
"28567",34.58333,-134.5833,0
"28568",34.58333,-133.75,0
"28569",34.58333,-132.9167,0
"28570",34.58333,-132.0833,0
"28571",34.58333,-131.25,0
"28572",34.58333,-130.4167,0
"28573",34.58333,-129.5833,0
"28574",34.58333,-128.75,0
"28575",34.58333,-127.9167,0
"28576",34.58333,-127.0833,0
"28577",34.58333,-126.25,0
"28578",34.58333,-125.4167,0
"28579",34.58333,-124.5833,0
"28580",34.58333,-123.75,0
"28581",34.58333,-122.9167,0
"28582",34.58333,-122.0833,0
"28583",34.58333,-121.25,0
"28584",34.58333,-120.4167,1125
"28585",34.58333,-119.5833,2083
"28586",34.58333,-118.75,1900
"28587",34.58333,-117.9167,2274
"28588",34.58333,-117.0833,2384
"28589",34.58333,-116.25,1401
"28590",34.58333,-115.4167,1476
"28591",34.58333,-114.5833,990
"28592",34.58333,-113.75,1807
"28593",34.58333,-112.9167,1969
"28594",34.58333,-112.0833,2087
"28595",34.58333,-111.25,2323
"28596",34.58333,-110.4167,2205
"28597",34.58333,-109.5833,2376
"28598",34.58333,-108.75,2470
"28599",34.58333,-107.9167,2551
"28600",34.58333,-107.0833,2193
"28601",34.58333,-106.25,2432
"28602",34.58333,-105.4167,2161
"28603",34.58333,-104.5833,1647
"28604",34.58333,-103.75,1574
"28605",34.58333,-102.9167,1391
"28606",34.58333,-102.0833,1191
"28607",34.58333,-101.25,1032
"28608",34.58333,-100.4167,796
"28609",34.58333,-99.58333,555
"28610",34.58333,-98.74999,577
"28611",34.58333,-97.91666,429
"28612",34.58333,-97.08333,383
"28613",34.58333,-96.24999,289
"28614",34.58333,-95.41666,384
"28615",34.58333,-94.58333,487
"28616",34.58333,-93.74999,446
"28617",34.58333,-92.91666,366
"28618",34.58333,-92.08333,125
"28619",34.58333,-91.24999,80
"28620",34.58333,-90.41666,108
"28621",34.58333,-89.58333,172
"28622",34.58333,-88.74999,182
"28623",34.58333,-87.91666,289
"28624",34.58333,-87.08333,326
"28625",34.58333,-86.24999,447
"28626",34.58333,-85.41666,519
"28627",34.58333,-84.58333,869
"28628",34.58333,-83.74999,905
"28629",34.58333,-82.91666,727
"28630",34.58333,-82.08333,327
"28631",34.58333,-81.24999,206
"28632",34.58333,-80.41666,189
"28633",34.58333,-79.58333,112
"28634",34.58333,-78.74999,64
"28635",34.58333,-77.91666,32
"28636",34.58333,-77.08333,15
"28637",34.58333,-76.24999,2
"28638",34.58333,-75.41666,0
"28639",34.58333,-74.58333,0
"28640",34.58333,-73.74999,0
"28641",34.58333,-72.91666,0
"28642",34.58333,-72.08333,0
"28643",34.58333,-71.24999,0
"28644",34.58333,-70.41666,0
"28645",34.58333,-69.58332,0
"28646",34.58333,-68.74999,0
"28647",34.58333,-67.91666,0
"28648",34.58333,-67.08332,0
"28649",34.58333,-66.24999,0
"28650",34.58333,-65.41666,0
"28651",34.58333,-64.58332,0
"28652",34.58333,-63.74999,0
"28653",34.58333,-62.91666,0
"28654",34.58333,-62.08332,0
"28655",34.58333,-61.24999,0
"28656",34.58333,-60.41666,0
"28657",34.58333,-59.58332,0
"28658",34.58333,-58.74999,0
"28659",34.58333,-57.91666,0
"28660",34.58333,-57.08332,0
"28661",34.58333,-56.24999,0
"28662",34.58333,-55.41666,0
"28663",34.58333,-54.58332,0
"28664",34.58333,-53.74999,0
"28665",34.58333,-52.91666,0
"28666",34.58333,-52.08332,0
"28667",34.58333,-51.24999,0
"28668",34.58333,-50.41666,0
"28669",34.58333,-49.58332,0
"28670",34.58333,-48.74999,0
"28671",34.58333,-47.91666,0
"28672",34.58333,-47.08332,0
"28673",34.58333,-46.24999,0
"28674",34.58333,-45.41666,0
"28675",34.58333,-44.58332,0
"28676",34.58333,-43.74999,0
"28677",34.58333,-42.91666,0
"28678",34.58333,-42.08332,0
"28679",34.58333,-41.24999,0
"28680",34.58333,-40.41666,0
"28681",34.58333,-39.58332,0
"28682",34.58333,-38.74999,0
"28683",34.58333,-37.91666,0
"28684",34.58333,-37.08332,0
"28685",34.58333,-36.24999,0
"28686",34.58333,-35.41666,0
"28687",34.58333,-34.58332,0
"28688",34.58333,-33.74999,0
"28689",34.58333,-32.91666,0
"28690",34.58333,-32.08332,0
"28691",34.58333,-31.24999,0
"28692",34.58333,-30.41666,0
"28693",34.58333,-29.58332,0
"28694",34.58333,-28.74999,0
"28695",34.58333,-27.91666,0
"28696",34.58333,-27.08332,0
"28697",34.58333,-26.24999,0
"28698",34.58333,-25.41666,0
"28699",34.58333,-24.58332,0
"28700",34.58333,-23.74999,0
"28701",34.58333,-22.91666,0
"28702",34.58333,-22.08332,0
"28703",34.58333,-21.24999,0
"28704",34.58333,-20.41666,0
"28705",34.58333,-19.58332,0
"28706",34.58333,-18.74999,0
"28707",34.58333,-17.91666,0
"28708",34.58333,-17.08332,0
"28709",34.58333,-16.24999,0
"28710",34.58333,-15.41666,0
"28711",34.58333,-14.58332,0
"28712",34.58333,-13.74999,0
"28713",34.58333,-12.91666,0
"28714",34.58333,-12.08332,0
"28715",34.58333,-11.24999,0
"28716",34.58333,-10.41666,0
"28717",34.58333,-9.583323,0
"28718",34.58333,-8.74999,0
"28719",34.58333,-7.916656,0
"28720",34.58333,-7.083323,0
"28721",34.58333,-6.24999,235
"28722",34.58333,-5.416656,985
"28723",34.58333,-4.583323,1750
"28724",34.58333,-3.74999,1540
"28725",34.58333,-2.916656,1304
"28726",34.58333,-2.083323,1481
"28727",34.58333,-1.24999,1405
"28728",34.58333,-0.4166562,1291
"28729",34.58333,0.4166771,1225
"28730",34.58333,1.25001,1236
"28731",34.58333,2.083344,1446
"28732",34.58333,2.916677,1392
"28733",34.58333,3.750011,1266
"28734",34.58333,4.583344,1068
"28735",34.58333,5.416677,454
"28736",34.58333,6.250011,1172
"28737",34.58333,7.083344,1426
"28738",34.58333,7.916677,1139
"28739",34.58333,8.750011,824
"28740",34.58333,9.583344,585
"28741",34.58333,10.41668,208
"28742",34.58333,11.25001,0
"28743",34.58333,12.08334,0
"28744",34.58333,12.91668,0
"28745",34.58333,13.75001,0
"28746",34.58333,14.58334,0
"28747",34.58333,15.41668,0
"28748",34.58333,16.25001,0
"28749",34.58333,17.08334,0
"28750",34.58333,17.91668,0
"28751",34.58333,18.75001,0
"28752",34.58333,19.58334,0
"28753",34.58333,20.41668,0
"28754",34.58333,21.25001,0
"28755",34.58333,22.08334,0
"28756",34.58333,22.91668,0
"28757",34.58333,23.75001,0
"28758",34.58333,24.58334,381
"28759",34.58333,25.41668,320
"28760",34.58333,26.25001,0
"28761",34.58333,27.08334,0
"28762",34.58333,27.91668,0
"28763",34.58333,28.75001,0
"28764",34.58333,29.58334,0
"28765",34.58333,30.41668,0
"28766",34.58333,31.25001,0
"28767",34.58333,32.08334,12
"28768",34.58333,32.91668,35
"28769",34.58333,33.75001,7
"28770",34.58333,34.58334,0
"28771",34.58333,35.41668,1305
"28772",34.58333,36.25001,2664
"28773",34.58333,37.08334,1190
"28774",34.58333,37.91668,1236
"28775",34.58333,38.75001,1240
"28776",34.58333,39.58334,616
"28777",34.58333,40.41668,422
"28778",34.58333,41.25001,352
"28779",34.58333,42.08335,362
"28780",34.58333,42.91668,240
"28781",34.58333,43.75001,261
"28782",34.58333,44.58335,486
"28783",34.58333,45.41668,963
"28784",34.58333,46.25001,2435
"28785",34.58333,47.08335,2283
"28786",34.58333,47.91668,2586
"28787",34.58333,48.75001,2978
"28788",34.58333,49.58335,2455
"28789",34.58333,50.41668,2709
"28790",34.58333,51.25001,2567
"28791",34.58333,52.08335,1280
"28792",34.58333,52.91668,1219
"28793",34.58333,53.75001,1066
"28794",34.58333,54.58335,1220
"28795",34.58333,55.41668,1181
"28796",34.58333,56.25001,1372
"28797",34.58333,57.08335,1220
"28798",34.58333,57.91668,2000
"28799",34.58333,58.75001,2017
"28800",34.58333,59.58335,1524
"28801",34.58333,60.41668,1829
"28802",34.58333,61.25001,1219
"28803",34.58333,62.08335,2133
"28804",34.58333,62.91668,2743
"28805",34.58333,63.75001,2743
"28806",34.58333,64.58335,3048
"28807",34.58333,65.41668,3048
"28808",34.58333,66.25001,3657
"28809",34.58333,67.08335,3657
"28810",34.58333,67.91668,3962
"28811",34.58333,68.75001,3352
"28812",34.58333,69.58335,3657
"28813",34.58333,70.41668,2743
"28814",34.58333,71.25001,2133
"28815",34.58333,72.08335,2133
"28816",34.58333,72.91668,3657
"28817",34.58333,73.75001,3962
"28818",34.58333,74.58335,3962
"28819",34.58333,75.41668,4877
"28820",34.58333,76.25001,4725
"28821",34.58333,77.08335,5181
"28822",34.58333,77.91668,5791
"28823",34.58333,78.75001,5791
"28824",34.58333,79.58335,6096
"28825",34.58333,80.41668,5791
"28826",34.58333,81.25001,5943
"28827",34.58333,82.08335,5639
"28828",34.58333,82.91668,5486
"28829",34.58333,83.75001,5791
"28830",34.58333,84.58335,5791
"28831",34.58333,85.41668,5791
"28832",34.58333,86.25001,5791
"28833",34.58333,87.08335,5791
"28834",34.58333,87.91668,5791
"28835",34.58333,88.75001,6096
"28836",34.58333,89.58335,5639
"28837",34.58333,90.41668,5943
"28838",34.58333,91.25001,5791
"28839",34.58333,92.08335,5486
"28840",34.58333,92.91668,5334
"28841",34.58333,93.75001,5181
"28842",34.58333,94.58335,5639
"28843",34.58333,95.41668,5791
"28844",34.58333,96.25001,5791
"28845",34.58333,97.08335,5563
"28846",34.58333,97.91668,5204
"28847",34.58333,98.75001,5486
"28848",34.58333,99.58335,5410
"28849",34.58333,100.4167,4237
"28850",34.58333,101.25,3840
"28851",34.58333,102.0833,4115
"28852",34.58333,102.9167,3657
"28853",34.58333,103.75,3048
"28854",34.58333,104.5833,2926
"28855",34.58333,105.4167,2194
"28856",34.58333,106.25,2438
"28857",34.58333,107.0833,2133
"28858",34.58333,107.9167,1676
"28859",34.58333,108.75,1005
"28860",34.58333,109.5833,1524
"28861",34.58333,110.4167,1524
"28862",34.58333,111.25,1219
"28863",34.58333,112.0833,952
"28864",34.58333,112.9167,914
"28865",34.58333,113.75,213
"28866",34.58333,114.5833,61
"28867",34.58333,115.4167,61
"28868",34.58333,116.25,91
"28869",34.58333,117.0833,274
"28870",34.58333,117.9167,274
"28871",34.58333,118.75,305
"28872",34.58333,119.5833,167
"28873",34.58333,120.4167,0
"28874",34.58333,121.25,0
"28875",34.58333,122.0833,0
"28876",34.58333,122.9167,0
"28877",34.58333,123.75,0
"28878",34.58333,124.5833,0
"28879",34.58333,125.4167,0
"28880",34.58333,126.25,185
"28881",34.58333,127.0833,354
"28882",34.58333,127.9167,212
"28883",34.58333,128.75,143
"28884",34.58333,129.5833,38
"28885",34.58333,130.4167,0
"28886",34.58333,131.25,470
"28887",34.58333,132.0833,931
"28888",34.58333,132.9167,632
